nmi.HCD.seq,nmi.HCD2.seq,nmi.sp.seq,ncl.NB.seq,ncl.HCD.seq,ncl.HCD2.seq,K.seq,coclust.HCD.seq,coclust.HCD2.seq,coclust.sp.seq,coclust.true.HCD.seq,coclust.true.HCD2.seq,coclust.true.sp.seq,coclust.false.HCD.seq,coclust.false.HCD2.seq,coclust.false.sp.seq,size.var,size.ratio,ncl.P.HCD,ncl.P.HCD2,ncl.P.sp,P.err.HCD,P.err.HCD2,P.err.sp,Scaled.FP.HCD,Scaled.FP.HCD2,Scaled.FP.sp,Standard.FP.HCD,Standard.FP.HCD2,Standard.FP.sp,bin.err.HCD.seq,bin.err.HCD2.seq,bin.err.HCD.P.seq,bin.err.HCD2.P.seq,bin.err.sp.P.seq,mega2.nmi.sp.seq,mega4.nmi.sp.seq,mega2.nmi.HCD.seq,mega2.nmi.HCD2.seq,mega4.nmi.HCD.seq,mega4.nmi.HCD2.seq,mega2.coclust.HCD.seq,mega2.coclust.HCD2.seq,mega2.coclust.sp.seq,mega2.acc.HCD.seq,mega2.acc.HCD2.seq,mega2.acc.sp.seq,mega4.coclust.HCD.seq,mega4.coclust.HCD2.seq,mega4.coclust.sp.seq,mega4.acc.HCD.seq,mega4.acc.HCD2.seq,mega4.acc.sp.seq,sp2.acc.seq,sp4.acc.seq,mega2.nmi.HCD.varimax.seq,mega4.nmi.HCD.varimax.seq,mega2.nmi.sp.varimax.seq,mega4.nmi.sp.varimax.seq,ncl.P.HCD.varimax.seq,ncl.P.sp.varimax.seq,P.err.HCD.varimax.seq,P.err.sp.varimax.seq,bin.err.HCD.varimax.seq,bin.err.HCD.varimax.P.seq,bin.err.sp.varimax.P.seq,mega2.coclust.HCD.varimax.seq,mega2.coclust.sp.varimax.seq,mega2.acc.HCD.varimax.seq,mega2.acc.sp.varimax.seq,sp2.varimax.acc.seq,mega4.coclust.HCD.varimax.seq,mega4.coclust.sp.varimax.seq,mega4.acc.HCD.varimax.seq,mega4.acc.sp.varimax.seq,sp4.varimax.acc.seq,nmi.HCD.varimax.seq,nmi.sp.varimax.seq,ncl.HCD.varimax.seq,id,lambda
0.863958260182682,0.869569099609438,0.838670541806327,13,16,16,16,0.9877455078125,0.9882181640625,0.984540625,0.902284375,0.90648125,0.87918125,0.00655708333333333,0.00633270833333333,0.00843541666666667,0,1,16,16,16,0.0349837460139155,0.0335316948790268,0.0469109412997035,0,0,0,0,0,0,0.00248555806929778,0.00233423831063019,0.00248555806929778,0.00233423831063019,0.00507168174945191,0.986237167638268,0.984055927320309,1,1,1,1,1,1,0.99875078125,1,1,0,1,1,0.9984396484375,1,1,0,1,1,1,1,0.973123204441524,0.97942791189029,16,16,0.0362386947007665,0.0451181064433458,0.00258231523369875,0.00258231523369875,0.00563525641006638,1,0.997503125,1,0.99875,1,1,0.9981271484375,1,0.998125,1,0.860651968759741,0.842595257413445,16,59,60
0.232332762848566,0.25540327576629,0.198911166939224,5,8,9,256,0.874096875,0.88779453125,0.886774609375,0.762073863636364,0.757492897727273,0.648153409090909,0.125283591000503,0.111484846342383,0.111905715811966,64,11.6666666666667,8,9,9,0.226820228209766,0.203334457957011,0.226463557594308,0,0,0,0,0,0,0.211726427334191,0.138900257895467,0.186704527392492,0.138900257895467,0.21577440814817,0.495212172863918,0.455553346326814,0.536731158113476,0.779362537110317,0.431328565863996,0.619743351479399,0.87953828125,0.9656125,0.8828125,0.935625,0.9825,0,0.828706640625,0.9211798828125,0.8811896484375,0.756875,0.9146875,0,0.9825,0.8934375,0.343834746397356,0.341993580118373,4.83478865390747e-05,0.108818668651775,10,10,0.230504497348413,0.248393851592559,0.288640239152849,0.288640239152849,0.855141737032158,0.74412578125,0.50022578125,0.849375,0.1909375,0.9384375,0.78329765625,0.673014453125,0.5125,0.2546875,0.83625,0.212879342677771,0.176521744688226,10,59,60
0.574361860335863,0.605117129961411,0.577579231452369,8,8,8,16,0.9192166015625,0.9236017578125,0.920983203125,0.854934375,0.889328125,0.86835625,0.0764979166666667,0.0741133333333333,0.0755083333333333,0,1,8,8,8,0.193738328522419,0.16971724126013,0.191276610000036,0,0,0,0,0,0,0.02893608597182,0.0250560708890035,0.02893608597182,0.0250560708890035,0.0339792609339975,0.91588612114274,0.867988311009696,0.986237167638268,0.99247432929296,0.900175564917256,0.915394731310099,0.99875078125,0.9993751953125,0.99005,0.999375,0.9996875,0,0.98674140625,0.9891787109375,0.983040625,0.9865625,0.9890625,0,0.9996875,0.98875,0.986237167638268,0.901803457281529,0.926593186996512,0.875677459683425,8,8,0.193839740300071,0.19374159421219,0.0288834087470862,0.0288834087470862,0.0329345776761142,0.99875078125,0.9919080078125,0.999375,0.9959375,0.999375,0.9870474609375,0.9842669921875,0.986875,0.9840625,0.988125,0.574125179225647,0.574868697960116,8,60,20
0.0599604851458835,0.083893734728524,0.0672264158649996,3,3,4,256,0.6562681640625,0.7488470703125,0.7501361328125,0.690625,0.599360795454546,0.566299715909091,0.343921843577175,0.250326208207642,0.248847175087984,64,11.6666666666667,3,4,4,0.341695544551401,0.359209455242712,0.378371152182244,0,0,0,0,0,0,0.36006600777809,0.31588227721602,0.36006600777809,0.31588227721602,0.351111979072114,0.171292704071451,0.0806887484579507,0.170589027856304,0.249174547051242,0.0842353393861442,0.154580605575083,0.6751580078125,0.74939453125,0.6887283203125,0.7959375,0.853125,0,0.6691666015625,0.7219755859375,0.6730861328125,0.333125,0.611875,0,0.853125,0.5428125,0.151696730665103,0.0762332039817212,0.18233199831505,0.0859507469351381,3,3,0.346256069881916,0.339338607343641,0.380939814748957,0.380939814748957,0.353331272640318,0.6240642578125,0.68988203125,0.7490625,0.808125,0.8175,0.6432912109375,0.668303125,0.3259375,0.2278125,0.555,0.0595271237312426,0.0609372227711136,3,60,20
0.632532258654166,0.651041445096316,0.54103193580315,8,15,15,16,0.95003046875,0.9529939453125,0.9335865234375,0.665690625,0.69044375,0.557590625,0.0310135416666667,0.0295027083333333,0.0413470833333333,0,1,15,15,15,0.15128635690895,0.143576608574481,0.174849469614619,0,0,0,0,0,0,0.0144751508289494,0.0132165912513292,0.0144751508289494,0.0132165912513292,0.0328740950215159,0.915329826537445,0.895966079220578,1,1,0.980885314094731,0.980653930316949,1,1,0.9894314453125,1,1,0,0.99812890625,0.998128515625,0.9872951171875,0.998125,0.998125,0,1,0.9978125,1,0.983442178382343,0.534630649677224,0.556227714807744,16,16,0.158993056703732,0.288763604816479,0.0156881598786719,0.0156881598786719,0.135151282046661,1,0.89605,1,0.945,1,0.9984400390625,0.9136875,0.9984375,0.908125,0.998125,0.62706947601857,0.46473666234351,16,60,30
0.102599298082728,0.130640648499653,0.113677566267619,6,5,5,256,0.7760390625,0.7763875,0.7956353515625,0.619318181818182,0.628586647727273,0.61484375,0.22309420563097,0.222795099610357,0.203364795437406,64,11.6666666666667,5,5,5,0.322462042225284,0.299568116687365,0.309043360548344,0,0,0,0,0,0,0.317930548556588,0.24935800888219,0.317930548556588,0.24935800888219,0.325143106480406,0.311818635878776,0.189816772986573,0.265020813366392,0.419586226595182,0.181720011027226,0.288310683958922,0.74238203125,0.8491345703125,0.786903125,0.848125,0.9178125,0,0.72663515625,0.7941990234375,0.711965234375,0.4590625,0.7425,0,0.9178125,0.720625,0.202164765384349,0.108067636301297,0.405118470632712,0.168411706103689,3,3,0.31205604414833,0.281888193960503,0.359407450390985,0.359407450390985,0.280908507768578,0.65056328125,0.83928203125,0.774375,0.911875,0.865,0.655624609375,0.708278125,0.356875,0.3465625,0.70625,0.0743262780633187,0.101700115441096,3,60,30
0.73247231557957,0.750714575329087,0.608521747809838,8,16,16,16,0.9699486328125,0.9722060546875,0.9484951171875,0.760309375,0.779609375,0.5970125,0.0160754166666667,0.0149541666666667,0.0280727083333333,0,1,16,16,16,0.0876779536764622,0.0816535833537212,0.134766843957674,0,0,0,0,0,0,0.0072655731520539,0.00632432126675507,0.0072655731520539,0.00632432126675507,0.0181768476615288,0.978815631995247,0.950952308200231,1,1,0.99654144353651,1,1,1,0.9981267578125,1,1,0,0.9996876953125,1,0.9947119140625,0.9996875,1,0,1,1,1,0.99654144353651,0.700290317287417,0.719291062017661,16,16,0.0872718669103471,0.189375982265696,0.00720818250348863,0.00720818250348863,0.0764979260909701,1,0.9482861328125,1,0.9734375,1,0.9996876953125,0.9546900390625,0.9996875,0.9534375,1,0.738805316568205,0.585222448038969,16,60,40
0.14948510823395,0.178946500615053,0.134591213769304,4,7,7,256,0.8576994140625,0.838489453125,0.8505880859375,0.621590909090909,0.684730113636364,0.573508522727273,0.140994807378079,0.160660193564605,0.147879548453997,64,11.6666666666667,7,7,7,0.298241656275653,0.269318883405315,0.286230499696055,0,0,0,0,0,0,0.29762824492343,0.210855269665958,0.29762824492343,0.210855269665958,0.37756487867503,0.26606109579081,0.193377533414353,0.343312654721065,0.525475907314266,0.256670465216146,0.394697589444582,0.7892751953125,0.8943830078125,0.7614548828125,0.8803125,0.9440625,0,0.7618318359375,0.8450216796875,0.6987818359375,0.5025,0.819375,0,0.9440625,0.79625,0.23227230336704,0.210568307066559,0.009951843209101,0.190870056863315,7,7,0.289201830773749,0.292132618202027,0.377975494435684,0.377975494435684,0.472596749557486,0.6642361328125,0.5105125,0.7865625,0.5725,0.88875,0.7184783203125,0.6986173828125,0.4734375,0.4859375,0.75875,0.133299885649035,0.130338001616017,7,60,40
0.802911893716643,0.805467386201353,0.708845752742616,12,16,16,16,0.9798251953125,0.9804384765625,0.96354375,0.839021875,0.84429375,0.734859375,0.0107879166666667,0.0104852083333333,0.021210625,0,1,16,16,16,0.0562931546855328,0.0563850907857725,0.0947868795742393,0,0,0,0,0,0,0.00425629713409479,0.00437801659110426,0.00425629713409479,0.00437801659110426,0.0116934012062454,0.975097544366287,0.978486029012214,1,1,1,1,1,1,0.997503125,1,1,0,1,1,0.9978189453125,1,1,0,1,1,1,1,0.861644969174494,0.849355644406746,16,16,0.0583418135484182,0.125812008759956,0.0044470965307701,0.0044470965307701,0.0404024509790771,1,0.9820392578125,1,0.9909375,1,1,0.9787373046875,1,0.9784375,1,0.79866749054428,0.684506713372107,16,60,50
0.185942587403275,0.218002470479142,0.183314505219556,4,7,8,256,0.858661328125,0.875916015625,0.874008984375,0.705078125,0.704083806818182,0.641690340909091,0.140489292672197,0.123133680555556,0.124706196581197,64,11.6666666666667,7,8,8,0.260786174352894,0.238736697356427,0.247478242155317,0,0,0,0,0,0,0.255330014119272,0.17817206116895,0.255330014119272,0.17817206116895,0.236456273933262,0.575088787361731,0.392101842469993,0.422480882214891,0.621326015612913,0.342809568080737,0.483938161111666,0.8305861328125,0.92665703125,0.9112111328125,0.9065625,0.961875,0,0.8010361328125,0.8797603515625,0.8089681640625,0.7234375,0.865,0,0.961875,0.8675,0.304459471469046,0.285658820369523,0.248878721852384,0.281697129043788,8,8,0.271392937050955,0.266760045034506,0.326723007545307,0.326723007545307,0.364571834422799,0.7248689453125,0.746753125,0.8353125,0.85125,0.919375,0.7633666015625,0.775885546875,0.506875,0.74375,0.8221875,0.166571755419656,0.156227023669052,8,60,50
0.855404530196871,0.863813450938581,0.826332746630922,13,16,16,16,0.9866466796875,0.9876021484375,0.982185546875,0.8937,0.90168125,0.864084375,0.007156875,0.00666979166666667,0.00994104166666667,0,1,16,16,16,0.0370241648123955,0.0346395247537367,0.0497137511367786,0,0,0,0,0,0,0.00275754147803673,0.00257330316733404,0.00275754147803673,0.00257330316733404,0.00445082956242984,1,0.993094827067085,1,1,1,1,1,1,1,1,1,0,1,1,0.999375390625,1,1,0,1,1,1,1,1,0.987703765518441,16,16,0.0365682931878028,0.0459350731459101,0.00268487933625939,0.00268487933625939,0.00439396681733402,1,1,1,1,1,1,0.998751953125,1,0.99875,1,0.858084291933941,0.834596197779775,16,60,60
0.225720958184756,0.255955378389093,0.207647554504853,5,8,8,256,0.8732064453125,0.8777708984375,0.8731322265625,0.751740056818182,0.791122159090909,0.696342329545455,0.126121794871795,0.121749897875817,0.125890051533434,64,11.6666666666667,8,8,8,0.23489563743289,0.204240281405154,0.224738192039688,0,0,0,0,0,0,0.223688238412449,0.138056060996295,0.200449517237767,0.138056060996295,0.187973015333837,0.564900754112202,0.497877283584774,0.489959028879618,0.738854099347715,0.413323748961223,0.613865412489823,0.8617814453125,0.9578048828125,0.905,0.9253125,0.9784375,0,0.8259865234375,0.9209474609375,0.8912599609375,0.7596875,0.915,0,0.9784375,0.899375,0.346774077387331,0.341336108729721,0.067333756076444,0.31148329073669,7,7,0.241353395410088,0.227822800302728,0.289058098588962,0.289058098588962,0.265257846312868,0.75205,0.569378125,0.855,0.68625,0.9334375,0.7864638671875,0.7777974609375,0.5184375,0.5396875,0.853125,0.192309681270717,0.195989386201769,7,60,60
0.283300247741275,0.342026873800346,0.259790844443235,5,11,9,16,0.88731328125,0.8875373046875,0.876103515625,0.4270125,0.55381875,0.418278125,0.082,0.0902147916666667,0.0933747916666667,0,1,11,9,9,0.548320963737002,0.490848643425609,0.507044350583402,0,0,0,0,0,0,0.125876055804477,0.0963115761656814,0.125876055804477,0.0963115761656814,0.178121380084491,0.544372692157064,0.460521680231993,0.693394324506488,0.749741983553897,0.544300609375544,0.619020382409316,0.9465125,0.9602001953125,0.89716328125,0.9725,0.9796875,0,0.9047888671875,0.9283306640625,0.8672951171875,0.89625,0.92375,0,0.9796875,0.92625,0.699753943168935,0.549033517161576,0.350280411191998,0.320651294053348,9,9,0.523146657543947,0.621503842878007,0.12830267722041,0.12830267722041,0.246765874803142,0.9482861328125,0.8076220703125,0.9734375,0.8921875,0.9784375,0.9063396484375,0.8179732421875,0.898125,0.790625,0.9159375,0.285080022582181,0.211201443035586,9,61,10
0.58335366560309,0.611578953809842,0.57447250781577,8,8,8,16,0.9212083984375,0.92449921875,0.9199435546875,0.870534375,0.896325,0.86386875,0.0754133333333333,0.0736225,0.076318125,0,1,8,8,8,0.185139573565062,0.165552543915519,0.195256466796359,0,0,0,0,0,0,0.0292805052780473,0.0252754147804448,0.0292805052780473,0.0252754147804448,0.0351719079927808,0.909394045828249,0.860216589442318,0.967008072613493,0.967008072613493,0.890276260106818,0.919568040918833,0.9968798828125,0.9968798828125,0.9894314453125,0.9984375,0.9984375,0,0.9855193359375,0.9903951171875,0.9821318359375,0.9853125,0.9903125,0,0.9984375,0.9890625,0.967008072613493,0.895477695701299,0.892275522924995,0.855239463346819,8,8,0.185970143684069,0.193234163586446,0.0290361990940435,0.0290361990940435,0.0361325414769113,0.9968798828125,0.9869611328125,0.9984375,0.9934375,0.9984375,0.9864322265625,0.9815158203125,0.98625,0.98125,0.98875,0.582439784070869,0.575666659621062,8,61,20
0.049054225323604,0.0778435015892956,0.0610712821056098,5,3,4,256,0.5749435546875,0.7506552734375,0.7460255859375,0.565234375,0.603267045454546,0.547372159090909,0.425002749497235,0.248529608157366,0.252875777714932,64,11.6666666666667,3,4,4,0.345054209743641,0.36004147440371,0.358303654037028,0,0,0,0,0,0,0.353158009095738,0.322459243130691,0.353158009095738,0.322459243130691,0.452609464644864,0.0592776070978168,0.0426254692058718,0.147002610279746,0.240281873104598,0.0776351991502628,0.141415281585447,0.6543595703125,0.7402111328125,0.53412578125,0.7778125,0.8465625,0,0.6656787109375,0.7129486328125,0.5979921875,0.325,0.5840625,0,0.8465625,0.353125,0.136728966408854,0.0761524649974842,0.195284175661345,0.0968437749320039,2,2,0.314456788150236,0.311773147041503,0.358533694094461,0.358533694094461,0.345048469634604,0.6101564453125,0.68988203125,0.7346875,0.808125,0.808125,0.6414951171875,0.672923828125,0.328125,0.2321875,0.4178125,0.0439337509981722,0.0515132912105048,2,61,20
0.630327497751244,0.646797470057278,0.526958844736872,8,16,14,16,0.951737890625,0.948245703125,0.9309794921875,0.664684375,0.712740625,0.554853125,0.0291252083333333,0.0360539583333333,0.0439454166666667,0,1,16,14,14,0.153790232145199,0.145268857947794,0.185139058320951,0,0,0,0,0,0,0.0160227752634114,0.0139290346902062,0.0160227752634114,0.0139290346902062,0.0397260180982079,0.893270945521701,0.879635835338568,0.99247432929296,1,0.97041438027333,0.979096185714614,0.9993751953125,1,0.98634453125,0.9996875,1,0,0.9968841796875,0.9978181640625,0.984500390625,0.996875,0.9978125,0,1,0.99875,0.98500563922448,0.96754479536167,0.571300501059329,0.582820902123156,15,15,0.152094345200648,0.258608180086737,0.0168051659121384,0.0168051659121384,0.150329449464755,0.99875078125,0.91064453125,0.999375,0.953125,1,0.9965736328125,0.9128822265625,0.9965625,0.9084375,0.998125,0.633471539869999,0.479512794642321,15,61,30
0.106947019055849,0.135361040589249,0.102502755829936,3,8,5,256,0.788719921875,0.7868962890625,0.7960255859375,0.603835227272727,0.668004261363636,0.600745738636364,0.210257588612368,0.212446188411262,0.202894435017597,64,11.6666666666667,8,5,5,0.335343731543194,0.297148657918457,0.3253796020498,0,0,0,0,0,0,0.332751922743245,0.249505513523348,0.332751922743245,0.249505513523348,0.308519096297035,0.292498784868176,0.198613690539253,0.244822823405855,0.40906102475712,0.172253872275537,0.292954547577163,0.7290798828125,0.84445,0.77844453125,0.8384375,0.915,0,0.7222212890625,0.80195859375,0.7164533203125,0.451875,0.755625,0,0.915,0.4809375,0.182208116434728,0.183345441473098,0.0479061003432445,0.195335531554724,4,4,0.316685506773161,0.309717641033695,0.365771816024578,0.365771816024578,0.342873352748183,0.63325703125,0.5538330078125,0.758125,0.6640625,0.8625,0.7161625,0.7319611328125,0.6040625,0.485625,0.485625,0.0909925815695148,0.101088887114927,4,61,30
0.751818336159481,0.754837714323523,0.592999170359787,8,16,16,16,0.973246484375,0.9732392578125,0.9453779296875,0.787203125,0.78768125,0.573759375,0.014350625,0.0143902083333333,0.0298475,0,1,16,16,16,0.0805202518889693,0.0807762761926834,0.132469922532285,0,0,0,0,0,0,0.0066006033180278,0.00636278280521531,0.0066006033180278,0.00636278280521531,0.0227514705874681,0.936298544900943,0.928863678721263,1,1,1,1,1,1,0.9931486328125,1,1,0,1,1,0.9922291015625,1,1,0,1,0.9996875,1,1,0.622492965196198,0.646477734411768,16,16,0.0850273002722845,0.212385167863709,0.00694860482631169,0.00694860482631169,0.105468476619644,1,0.9260798828125,1,0.9615625,1,1,0.9317306640625,1,0.929375,1,0.746514711824539,0.546892459600945,16,61,40
0.136793508332699,0.17397922004274,0.146750638486493,6,6,5,256,0.822050390625,0.788354296875,0.79877890625,0.662322443181818,0.787251420454545,0.715269886363636,0.177066247171946,0.21163960375817,0.200759254022122,64,11.6666666666667,6,5,5,0.291519584410935,0.248797595389946,0.271584053387948,0,0,0,0,0,0,0.285898263975934,0.200429897593784,0.285898263975934,0.200429897593784,0.2637741269792,0.448545665871965,0.281791728312179,0.362582373366382,0.557925377967054,0.265277906801009,0.425333171645896,0.79934453125,0.9055626953125,0.859128125,0.886875,0.9503125,0,0.766785546875,0.8614884765625,0.7516646484375,0.6640625,0.841875,0,0.9503125,0.8053125,0.285856461347689,0.24861055733247,0.143369252881567,0.204319941984302,6,6,0.281533141485866,0.28163603292435,0.332678998735267,0.332678998735267,0.371612330667646,0.7141033203125,0.6628064453125,0.8271875,0.7853125,0.9140625,0.7396037109375,0.7200814453125,0.4834375,0.4925,0.77625,0.130922474054359,0.133645580248439,6,61,40
0.818576752201353,0.824898697121299,0.71500436601604,9,16,16,16,0.982435546875,0.9830408203125,0.96334453125,0.86004375,0.865709375,0.751975,0.009405,0.00913708333333333,0.0225641666666667,0,1,16,16,16,0.0512216912945082,0.0498654878441534,0.0899575953004346,0,0,0,0,0,0,0.00399064856698459,0.0038754524885571,0.00399064856698459,0.0038754524885571,0.0120071644038183,0.986237167638268,0.978101451659317,1,1,1,1,1,1,0.99875078125,1,1,0,1,1,0.9978154296875,1,1,0,1,1,1,1,0.83293652786678,0.841293685345615,16,16,0.0525286242069886,0.12015506664584,0.0040246229259578,0.0040246229259578,0.0447886877817282,1,0.972878125,1,0.98625,1,1,0.97609609375,1,0.9759375,1,0.816988436980316,0.695815718640414,16,61,50
0.180153381618622,0.226685289344592,0.160749076937241,5,7,8,256,0.8584486328125,0.876293359375,0.86976953125,0.700248579545455,0.741193181818182,0.608416193181818,0.140676454876823,0.122959480266466,0.12878507572901,64,11.6666666666667,7,8,8,0.264017900601213,0.229996675073985,0.260411636433388,0,0,0,0,0,0,0.264611307581838,0.164889757099606,0.264611307581838,0.164889757099606,0.351379962619693,0.396017474648445,0.264451439025404,0.403291924943748,0.658602052497885,0.325437367033454,0.523935201107737,0.8155158203125,0.93594453125,0.838253125,0.8971875,0.966875,0,0.7906794921875,0.8965341796875,0.718952734375,0.6965625,0.8859375,0,0.966875,0.8759375,0.309293834013237,0.287576412317992,0.325533546885302,0.237717466064491,7,7,0.257721937053206,0.256998858733261,0.318877228860886,0.318877228860886,0.337262167056133,0.72528828125,0.79934453125,0.835625,0.886875,0.9153125,0.7620228515625,0.7240919921875,0.489375,0.5359375,0.8228125,0.164928040742566,0.160743332093571,7,61,50
0.870631164024411,0.870735503053157,0.828145564782528,14,16,16,16,0.98863984375,0.988712890625,0.9827904296875,0.909321875,0.90993125,0.867753125,0.00607229166666667,0.006035,0.00954041666666667,0,1,16,16,16,0.0322549315633567,0.0325635298062684,0.0486671619147897,0,0,0,0,0,0,0.00231372549011806,0.00235908748106676,0.00231372549011806,0.00235908748106676,0.00403827300137212,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0.99247432929296,0.984287001619972,16,16,0.0326953771982346,0.0489628985575325,0.00237496229252927,0.00237496229252927,0.00527605580676025,1,0.9993751953125,1,0.9996875,1,1,0.9984392578125,1,0.9984375,1,0.870593663650696,0.831086407813177,16,61,60
0.21419361945957,0.263340086632275,0.189496928540885,5,7,9,256,0.8587298828125,0.8850775390625,0.8830685546875,0.763352272727273,0.780504261363636,0.625390625,0.140742639203117,0.114344127073906,0.115506378833585,64,11.6666666666667,7,9,9,0.234285209201957,0.203876615071705,0.228025623265052,0,0,0,0,0,0,0.23185614956266,0.136904608778769,0.21329187352911,0.136904608778769,0.237242878731828,0.512636676257401,0.417505611279721,0.466167300783422,0.73204082853121,0.394219174198341,0.62017003308149,0.8460080078125,0.95481953125,0.8888517578125,0.9159375,0.976875,0,0.8142634765625,0.9266177734375,0.8541685546875,0.7315625,0.9215625,0,0.976875,0.89625,0.326156357452891,0.327357320783873,0.133260426337429,0.231231823015409,8,8,0.241469635458633,0.238716379643977,0.300095837429504,0.300095837429504,0.522798870872509,0.7367580078125,0.652628125,0.8440625,0.77625,0.9384375,0.7800462890625,0.71472265625,0.505625,0.424375,0.851875,0.185931050492771,0.179636572766574,8,61,60
