nmi.HCD.seq,nmi.HCD2.seq,nmi.sp.seq,ncl.NB.seq,ncl.HCD.seq,ncl.HCD2.seq,K.seq,coclust.HCD.seq,coclust.HCD2.seq,coclust.sp.seq,coclust.true.HCD.seq,coclust.true.HCD2.seq,coclust.true.sp.seq,coclust.false.HCD.seq,coclust.false.HCD2.seq,coclust.false.sp.seq,size.var,size.ratio,ncl.P.HCD,ncl.P.HCD2,ncl.P.sp,P.err.HCD,P.err.HCD2,P.err.sp,Scaled.FP.HCD,Scaled.FP.HCD2,Scaled.FP.sp,Standard.FP.HCD,Standard.FP.HCD2,Standard.FP.sp,bin.err.HCD.seq,bin.err.HCD2.seq,bin.err.HCD.P.seq,bin.err.HCD2.P.seq,bin.err.sp.P.seq,mega2.nmi.sp.seq,mega4.nmi.sp.seq,mega2.nmi.HCD.seq,mega2.nmi.HCD2.seq,mega4.nmi.HCD.seq,mega4.nmi.HCD2.seq,mega2.coclust.HCD.seq,mega2.coclust.HCD2.seq,mega2.coclust.sp.seq,mega2.acc.HCD.seq,mega2.acc.HCD2.seq,mega2.acc.sp.seq,mega4.coclust.HCD.seq,mega4.coclust.HCD2.seq,mega4.coclust.sp.seq,mega4.acc.HCD.seq,mega4.acc.HCD2.seq,mega4.acc.sp.seq,sp2.acc.seq,sp4.acc.seq,mega2.nmi.HCD.varimax.seq,mega4.nmi.HCD.varimax.seq,mega2.nmi.sp.varimax.seq,mega4.nmi.sp.varimax.seq,ncl.P.HCD.varimax.seq,ncl.P.sp.varimax.seq,P.err.HCD.varimax.seq,P.err.sp.varimax.seq,bin.err.HCD.varimax.seq,bin.err.HCD.varimax.P.seq,bin.err.sp.varimax.P.seq,mega2.coclust.HCD.varimax.seq,mega2.coclust.sp.varimax.seq,mega2.acc.HCD.varimax.seq,mega2.acc.sp.varimax.seq,sp2.varimax.acc.seq,mega4.coclust.HCD.varimax.seq,mega4.coclust.sp.varimax.seq,mega4.acc.HCD.varimax.seq,mega4.acc.sp.varimax.seq,sp4.varimax.acc.seq,nmi.HCD.varimax.seq,nmi.sp.varimax.seq,ncl.HCD.varimax.seq,id,lambda
0.0688031590416448,0.14750593478998,0.0805639881891689,6,11,4,16,0.7963236328125,0.75468984375,0.734765234375,0.26195625,0.544303125,0.4146625,0.168051875,0.231284375,0.243894583333333,0,1,9,4,4,0.839134171916577,0.697080555644442,0.775968034990804,0,0,0,0,0,0,0.348740346900569,0.219796078423961,0.319900263939339,0.219796078423961,0.386113159866316,0.155430500496393,0.120646872999462,0.244801243355698,0.365223038573129,0.109890472090294,0.228991191255145,0.746753125,0.822003125,0.6209705078125,0.85125,0.90125,0,0.6868990234375,0.76665625,0.70056953125,0.20875,0.698125,0,0.90125,0.40625,0.324364117537182,0.150600409000842,0.00271968262292406,0.0548631677854413,10,10,0.931982313406331,1.0347967760602,0.314027752627213,0.319791817484721,1.00720030159791,0.7988611328125,0.5033517578125,0.8865625,0.5409375,0.8865625,0.7036060546875,0.6483587890625,0.388125,0.3315625,0.5878125,0.0893530786551312,0.0577654674013703,10,62,5
0.479872301124423,0.502562333999427,0.454353126038411,10,8,8,16,0.9065923828125,0.9100380859375,0.9030314453125,0.75353125,0.78101875,0.735196875,0.0832035416666667,0.081360625,0.0857795833333333,0,1,8,8,8,0.279682699947742,0.26185895373925,0.315446110578063,0,0,0,0,0,0,0.0513627828036979,0.0454065610844417,0.0513627828036979,0.0454065610844417,0.0684285444924135,0.802792285588454,0.704689520724699,0.884265798016567,0.904884666270954,0.785055398775336,0.813001984782325,0.9857283203125,0.98881328125,0.9710564453125,0.9928125,0.994375,0,0.9672259765625,0.9728435546875,0.9489384765625,0.96625,0.9721875,0,0.994375,0.9709375,0.90034215199987,0.795998600122546,0.789284279025163,0.705909363666146,8,8,0.275434438034422,0.307504075712318,0.0490510558052841,0.0490510558052841,0.0672131598770699,0.9881955078125,0.9686330078125,0.9940625,0.9840625,0.9940625,0.9690169921875,0.9519197265625,0.968125,0.95,0.970625,0.485268247607633,0.458354158911299,8,63,15
0.0319669625420164,0.0448386880979222,0.0373084728670987,2,2,3,256,0.4964697265625,0.6313056640625,0.6668484375,0.760759943181818,0.542755681818182,0.530752840909091,0.504991908622423,0.368204617584213,0.332398897058824,64,11.6666666666667,2,3,3,0.340137479082712,0.389238188799427,0.369294237516949,0,0,0,0,0,0,0.372544068859011,0.365288276256182,0.372544068859011,0.365288276256182,0.401024093464376,0.0986202701634437,0.0477692317859988,0.0995715003111267,0.13721282463884,0.0515672589116993,0.0665896601907204,0.6149001953125,0.6578517578125,0.593528125,0.7396875,0.7809375,0,0.6544009765625,0.6655712890625,0.635801171875,0.3146875,0.314375,0,0.7809375,0.324375,0.134917808670543,0.0666237153331164,0.110529494705026,0.0547268023750284,3,3,0.37225573620939,0.392899757357567,0.361360384554324,0.361360384554324,0.383332144481761,0.6495361328125,0.62814453125,0.7734375,0.753125,0.7734375,0.6630611328125,0.653178515625,0.3190625,0.206875,0.309375,0.0474539091973698,0.0362512867955796,3,63,15
0.628538224673668,0.661609706731073,0.574338936306881,9,11,11,16,0.93433046875,0.9416330078125,0.93049453125,0.83124375,0.84478125,0.740934375,0.0587970833333333,0.0519102083333333,0.056868125,0,1,11,11,11,0.158988588711843,0.139878140207687,0.183866749118377,0,0,0,0,0,0,0.0202423831064014,0.0160660633477298,0.0202423831064014,0.0160660633477298,0.0318877450969666,0.936942913161637,0.881388066690813,0.986237167638268,1,0.958631035596787,0.975710591563401,0.99875078125,1,0.9931486328125,0.999375,1,0,0.9956408203125,0.997506640625,0.9845607421875,0.995625,0.9975,0,1,0.9978125,1,0.96529720147839,0.819232560882264,0.768203295413814,10,10,0.149007825112923,0.19995529958853,0.0184764705874466,0.0184764705874466,0.0565924962273526,1,0.9734861328125,1,0.9865625,1,0.9962640625,0.9611666015625,0.99625,0.9603125,0.9978125,0.640804295909003,0.571870041268121,10,63,25
0.0824021825996841,0.100855155729663,0.0644598925665736,4,4,4,256,0.7424900390625,0.7508541015625,0.7487857421875,0.602663352272727,0.666654829545455,0.491512784090909,0.256736661010558,0.2486802413273,0.249791430995475,64,11.6666666666667,4,4,4,0.333609633247615,0.319198469132131,0.348273491629004,0,0,0,0,0,0,0.324804895001935,0.281179772084436,0.324804895001935,0.281179772084436,0.345735319587763,0.188067835780809,0.109346683382991,0.231044442094374,0.345954134932183,0.143266464052196,0.206928874894633,0.7282345703125,0.8115564453125,0.703203125,0.8378125,0.8946875,0,0.7090923828125,0.7484716796875,0.6898083984375,0.428125,0.6571875,0,0.8946875,0.3825,0.294029002571708,0.17225993721383,0.107258985283735,0.0783663098133961,7,7,0.341409307428557,0.346088956087184,0.305406101959796,0.305406101959796,0.483910560176306,0.7733376953125,0.6284611328125,0.8696875,0.7534375,0.8696875,0.7224666015625,0.6416345703125,0.585,0.484375,0.3915625,0.100495079442578,0.0791723038825277,7,63,25
0.70775249963659,0.708859265114713,0.574400684257671,8,16,16,16,0.9668078125,0.9661185546875,0.941458984375,0.7348375,0.7328875,0.55973125,0.0177275,0.0183327083333333,0.0330925,0,1,16,16,16,0.105049902763533,0.106019109802312,0.148026866504255,0,0,0,0,0,0,0.00912190799359667,0.00917311463009409,0.00912190799359667,0.00917311463009409,0.0261109728497983,0.931349021545256,0.916525256825489,1,1,0.989660649507096,0.989660649507096,1,1,0.992528125,1,1,0,0.9990634765625,0.9990634765625,0.9903767578125,0.9990625,0.9990625,0,1,0.999375,1,0.989660649507096,0.594804386661083,0.612537769535908,16,16,0.105049902763533,0.233701949456441,0.00912190799359667,0.00912190799359667,0.109115384613268,1,0.9180408203125,1,0.9571875,1,0.9990634765625,0.9310259765625,0.9990625,0.9275,0.9990625,0.70775249963659,0.523919655645252,16,63,35
0.131054326722103,0.157293680855263,0.128545632684217,3,5,5,256,0.7841822265625,0.787294921875,0.7998021484375,0.706924715909091,0.704794034090909,0.686363636363636,0.215390507164404,0.212248813788336,0.199570489253394,64,11.6666666666667,5,5,5,0.288310470371471,0.264829755206585,0.287751766963655,0,0,0,0,0,0,0.274471250610046,0.213731658892825,0.274471250610046,0.213731658892825,0.290824873514624,0.38519305357029,0.228196426008044,0.374854916777971,0.538885727580047,0.256595149413711,0.374236763304864,0.81303828125,0.89939453125,0.8265330078125,0.895625,0.946875,0,0.7650744140625,0.8371349609375,0.7335189453125,0.6653125,0.808125,0,0.946875,0.78125,0.465230321397066,0.299868183112744,0.34225362291881,0.193833334560363,5,5,0.274614099499196,0.293337736690506,0.250532296546253,0.250532296546253,0.310580360779303,0.86018828125,0.80713203125,0.924375,0.891875,0.924375,0.7830474609375,0.7094412109375,0.7053125,0.43125,0.713125,0.143064465867268,0.1186598167768,5,63,35
0.779498790462059,0.784526277032871,0.639086630577967,9,16,16,16,0.977528125,0.9777603515625,0.9546251953125,0.821059375,0.82366875,0.66239375,0.012040625,0.011966875,0.0258927083333333,0,1,16,16,16,0.0682181886349228,0.0665936071392808,0.130062161390964,0,0,0,0,0,0,0.0058053167418548,0.00546791101034406,0.0058053167418548,0.00546791101034406,0.0249538461530047,0.909573993450052,0.917460122204167,1,1,0.99654144353651,0.99654144353651,1,1,0.98881328125,1,1,0,0.9996876953125,0.9996876953125,0.99005390625,0.9996875,0.9996875,0,1,0.9996875,1,0.99654144353651,0.685803955040736,0.701956949627117,16,16,0.0682181886349228,0.180110532251473,0.0058053167418548,0.0058053167418548,0.07506553544237,1,0.9447423828125,1,0.9715625,1,0.9996876953125,0.9508513671875,0.9996875,0.9490625,0.9996875,0.779498790462059,0.607437702212608,16,63,45
0.167611921118494,0.20609109990344,0.16640126485001,4,6,7,256,0.8231197265625,0.8460724609375,0.8504748046875,0.728977272727273,0.736576704545455,0.659375,0.176359626382604,0.153321981837607,0.148468333647562,64,11.6666666666667,6,7,7,0.26287272255436,0.236914679395965,0.256395263535764,0,0,0,0,0,0,0.245745233349435,0.17639852980965,0.245745233349435,0.17639852980965,0.275498098598659,0.484929952394255,0.315674767957465,0.46134439348896,0.646260354015369,0.33517997708462,0.496245214517418,0.85175078125,0.93361328125,0.8768205078125,0.919375,0.965625,0,0.79813125,0.886783984375,0.7603716796875,0.7178125,0.874375,0,0.965625,0.855,0.538919394750237,0.378496271105612,0.243143972746204,0.190869271534945,8,8,0.262422832429733,0.273093222367182,0.230393901395668,0.230393901395668,0.435407616967204,0.8855517578125,0.7428173828125,0.9390625,0.8484375,0.9390625,0.8153896484375,0.6965103515625,0.7534375,0.5009375,0.8046875,0.189492497996311,0.151145637245588,8,63,45
0.828229311205375,0.841167755151465,0.770851306700732,11,16,16,16,0.9837421875,0.9853033203125,0.9707146484375,0.87040625,0.8830375,0.813878125,0.00870208333333333,0.00787895833333333,0.0188295833333333,0,1,16,16,16,0.0480024140099066,0.0433988971816162,0.0713197722401503,0,0,0,0,0,0,0.0038891402713509,0.00346693061827929,0.0038891402713509,0.00346693061827929,0.00944208144764583,0.99247432929296,0.985287405717146,1,1,0.99654144353651,0.99654144353651,1,1,0.9993751953125,1,1,0,0.9996876953125,0.9996876953125,0.9984416015625,0.9996875,0.9996875,0,1,0.9996875,1,0.99654144353651,0.943912749538465,0.930684693151673,16,16,0.0480024140099066,0.0830059379856906,0.0038891402713509,0.0038891402713509,0.015136010557559,1,0.99376953125,1,0.996875,1,0.9996876953125,0.991919140625,0.9996875,0.991875,0.9996875,0.828229311205375,0.760550444483065,16,63,55
0.217311315853942,0.242209311713768,0.179145454379493,5,8,9,256,0.8660166015625,0.88859921875,0.8803673828125,0.738565340909091,0.719602272727273,0.602947443181818,0.133278539781297,0.110466157616893,0.118098369155354,64,11.6666666666667,8,9,9,0.238127308463178,0.217574245391505,0.24130298762175,0,0,0,0,0,0,0.208464856421566,0.142198242087658,0.190185000259846,0.142198242087658,0.33067578111373,0.454382442129635,0.36447446473052,0.564784472561931,0.753751896201047,0.418502841963753,0.607206596686605,0.89716328125,0.9608,0.8655125,0.945625,0.98,0,0.827333984375,0.9228205078125,0.8141302734375,0.765625,0.9171875,0,0.98,0.8865625,0.627068831828527,0.450924932278248,0.279821403243194,0.190489721900678,8,8,0.233636599562446,0.24985495366279,0.194824721229795,0.178595540139857,0.357510516668378,0.91975703125,0.76919453125,0.958125,0.866875,0.958125,0.83944765625,0.70661953125,0.7909375,0.58,0.8334375,0.218958671434607,0.178227698049667,8,63,55
0.0810495827521733,0.133768313507582,0.115481306613038,4,3,4,16,0.6227150390625,0.75015234375,0.7460658203125,0.576518749999999,0.515125,0.4819875,0.374205208333333,0.234179166666667,0.236328958333333,0,1,3,4,4,0.688435393907777,0.718307244210668,0.746431681675104,0,0,0,0,0,0,0.273089705873144,0.228870965301483,0.273089705873144,0.228870965301483,0.25388608596429,0.278577345373186,0.124122705144073,0.249175376237251,0.348783522748268,0.11299901224748,0.211425558969133,0.7489533203125,0.81205,0.76919453125,0.8528125,0.895,0,0.6876845703125,0.754603515625,0.692575,0.3359375,0.6753125,0,0.895,0.6471875,0.326918211352479,0.143600157283925,0.236369396023984,0.170724131687196,4,4,0.74365816721894,0.746290213418948,0.252171945692854,0.252171945692854,0.266491855194634,0.7998283203125,0.7393455078125,0.8871875,0.8459375,0.8871875,0.7001548828125,0.7366123046875,0.360625,0.644375,0.644375,0.0943087994335234,0.111847469680158,4,63,5
0.479488172492303,0.496377506399779,0.437025370269461,8,8,9,16,0.906076953125,0.91162578125,0.9071798828125,0.7500625,0.738271875,0.6781875,0.0835220833333333,0.0768172916666667,0.0775539583333333,0,1,8,9,9,0.285517685460036,0.285208486385792,0.327828904322478,0,0,0,0,0,0,0.0493428355941157,0.0436897435882704,0.0493428355941157,0.0436897435882704,0.0797522624407496,0.770698783669667,0.694500007757856,0.904610865526664,0.926852145071678,0.795955167205357,0.831209225677957,0.98881328125,0.9919080078125,0.9626017578125,0.994375,0.9959375,0,0.968997265625,0.9758572265625,0.9460662109375,0.968125,0.9753125,0,0.9959375,0.9740625,0.922118944362155,0.804796485444189,0.747006251143613,0.690016226302201,8,8,0.281405614726054,0.320958352010338,0.047264253392074,0.047264253392074,0.0736675716415581,0.99128828125,0.95960078125,0.995625,0.979375,0.995625,0.9702046875,0.9494697265625,0.969375,0.9475,0.9734375,0.484017728431466,0.447186407319387,8,64,15
0.0300559608610553,0.0445873422079689,0.0376865334994411,4,2,3,256,0.4956267578125,0.6242697265625,0.6656419921875,0.723330965909091,0.520454545454545,0.572691761363636,0.50563254147813,0.375156132164404,0.333843954248366,64,11.6666666666667,2,3,3,0.346279982720882,0.391037790289264,0.401129031656089,0,0,0,0,0,0,0.375500788184442,0.360727033862118,0.375500788184442,0.360727033862118,0.394050674313559,0.118929304273048,0.0584752329585948,0.0922525494588088,0.150653552230123,0.0487254961778665,0.0714982988923198,0.6072423828125,0.669653125,0.6179158203125,0.7315625,0.79125,0,0.6527771484375,0.667905859375,0.6471095703125,0.209375,0.313125,0,0.79125,0.379375,0.139672422914253,0.0797458060598193,0.106365178383051,0.0657023333976324,4,4,0.396218290799452,0.406231198280548,0.372212321468534,0.372212321468534,0.387920964819084,0.6557517578125,0.62437578125,0.7790625,0.749375,0.7790625,0.621990625,0.6656828125,0.381875,0.36125,0.36125,0.0539964831227021,0.0492915851965433,4,64,15
0.610379211065879,0.631011139684325,0.543436680901122,8,11,12,16,0.93313671875,0.9399234375,0.9287798828125,0.778221875,0.7708625,0.656371875,0.056535625,0.0488058333333333,0.0530595833333333,0,1,11,12,12,0.166454815018288,0.159457575750042,0.201618527733303,0,0,0,0,0,0,0.0202000377067022,0.0179035067867266,0.0202000377067022,0.0179035067867266,0.0507153091988932,0.826840322591781,0.855061474730601,0.986237167638268,0.978815631995247,0.963716300749284,0.974721197661957,0.99875078125,0.9981267578125,0.972878125,0.999375,0.9990625,0,0.996262890625,0.9975052734375,0.97991953125,0.99625,0.9975,0,0.9990625,0.998125,0.978815631995247,0.960384180209775,0.583457735723406,0.653558389321514,11,11,0.167302940469982,0.229246052637303,0.020694042231572,0.020694042231572,0.112730467569073,0.9981267578125,0.91405,0.9990625,0.955,0.9990625,0.9959521484375,0.9315494140625,0.9959375,0.929375,0.99625,0.609386885262403,0.526570437020339,11,64,25
0.071915596440932,0.107572867854656,0.0856464749883287,3,3,4,256,0.6538849609375,0.7499599609375,0.7502587890625,0.734765625,0.692329545454545,0.634588068181818,0.346562342885872,0.249721318815988,0.249101503582202,64,11.6666666666667,3,4,4,0.322351290507927,0.315262292563799,0.331743453236399,0,0,0,0,0,0,0.338178410926019,0.274415217686462,0.338178410926019,0.274415217686462,0.305415814333218,0.272851658200901,0.122348544739177,0.224838151341943,0.349210609458902,0.113336388048017,0.228658859902651,0.71862578125,0.8125439453125,0.7650830078125,0.830625,0.8953125,0,0.68376328125,0.7666767578125,0.6917349609375,0.345625,0.6971875,0,0.8953125,0.4834375,0.295227649933479,0.178418639502203,0.248516591302092,0.165533156813283,4,4,0.320823854359136,0.325257657246453,0.302129913762797,0.302129913762797,0.314682393062806,0.7678205078125,0.7471923828125,0.8659375,0.8515625,0.8659375,0.7256935546875,0.7267123046875,0.5959375,0.5971875,0.5971875,0.0949825194881147,0.0870204827115954,4,64,25
0.714802837288078,0.717563972929332,0.573249134373775,8,15,15,16,0.9631287109375,0.9638001953125,0.938205078125,0.767359375,0.77245625,0.58184375,0.02382,0.0234435416666667,0.0380375,0,1,15,15,15,0.10249275356833,0.104049031902686,0.155730020673966,0,0,0,0,0,0,0.00909219456976034,0.00937122926061909,0.00909219456976034,0.00937122926061909,0.0260572021107352,0.931208795638852,0.918425592000756,1,0.99247432929296,0.993094827067085,0.993095107870755,1,0.9993751953125,0.992528125,1,0.9996875,0,0.999375390625,0.9993755859375,0.9906908203125,0.999375,0.999375,0,0.9996875,0.9996875,0.99247432929296,0.989660649507096,0.64235143716472,0.673620625293682,15,15,0.103357288186881,0.220428456516276,0.00963812217162143,0.00963812217162143,0.0938521870262669,0.9993751953125,0.93245,0.9996875,0.965,0.9996875,0.9990634765625,0.94635703125,0.9990625,0.944375,0.999375,0.713819691986269,0.540015060807177,15,64,35
0.132364262560395,0.165021561690606,0.114962724183878,4,5,8,256,0.7844333984375,0.826615234375,0.871855859375,0.689346590909091,0.657919034090909,0.500390625,0.215040731837607,0.172451805241327,0.126089782868276,64,11.6666666666667,5,8,8,0.29292471315982,0.289473909934623,0.3236446233165,0,0,0,0,0,0,0.268252992854881,0.217145347011879,0.268252992854881,0.217145347011879,0.848017759851894,0.0401549570783401,0.136606846337467,0.398025173393408,0.558372476057488,0.262937054409208,0.370426489379849,0.8245158203125,0.90612578125,0.5528125,0.9028125,0.950625,0,0.7656751953125,0.8317009765625,0.6832623046875,0.6659375,0.7975,0,0.950625,0.7678125,0.478561438796512,0.306515037743939,0.239914488050419,0.176273240936654,5,5,0.277994042594212,0.291410136894159,0.245352125847277,0.245352125847277,0.338461986243639,0.8660470703125,0.7428173828125,0.9278125,0.8484375,0.9278125,0.7862291015625,0.704003125,0.715,0.4109375,0.725,0.144968632789722,0.107377969424832,5,64,35
0.770599834975568,0.77562722798849,0.63747128240577,8,16,16,16,0.9756041015625,0.976131640625,0.948155078125,0.805178125,0.80945625,0.641515625,0.0130341666666667,0.0127566666666667,0.0314022916666667,0,1,16,16,16,0.0720879527402379,0.0705226926039175,0.111614204675071,0,0,0,0,0,0,0.00575652337835682,0.00547575414760005,0.00575652337835682,0.00547575414760005,0.0171849924579424,0.975097544366287,0.962638149809037,1,1,0.99654144353651,0.99654144353651,1,1,0.997503125,1,1,0,0.9996876953125,0.9996876953125,0.9959517578125,0.9996875,0.9996875,0,1,0.9996875,1,0.99654144353651,0.678911859309456,0.700048265186128,16,16,0.0720879527402379,0.190756815096737,0.00575652337835682,0.00575652337835682,0.0782871040699504,1,0.94297578125,1,0.970625,1,0.9996876953125,0.9526353515625,0.9996875,0.9509375,0.9996875,0.770599834975568,0.585695832850327,16,64,45
0.162542212350214,0.194050276585117,0.169242632907692,6,5,6,256,0.7868416015625,0.818195703125,0.82415234375,0.765944602272727,0.759517045454546,0.709836647727273,0.213042829311212,0.181479779411765,0.175215442747612,64,11.6666666666667,5,6,6,0.25620007469266,0.238246685938227,0.256180321504061,0,0,0,0,0,0,0.235138217156281,0.176522549347181,0.235138217156281,0.176522549347181,0.22008069261921,0.505247446585274,0.399203482027312,0.482639672884257,0.677944774135491,0.358367655034743,0.484503398416128,0.8617814453125,0.9423876953125,0.88610078125,0.9253125,0.9703125,0,0.8071509765625,0.8775208984375,0.8525263671875,0.7428125,0.8609375,0,0.9703125,0.8471875,0.58176998204526,0.40371321449963,0.545410748263825,0.354756179754429,5,5,0.247789643852635,0.244615737381825,0.214282535618136,0.214282535618136,0.205684648926127,0.90387578125,0.9010720703125,0.949375,0.9478125,0.949375,0.824737890625,0.7782478515625,0.776875,0.564375,0.8084375,0.172870140779411,0.17578847105377,5,64,45
0.840605234266903,0.838171465574482,0.750337050670159,11,16,16,16,0.984760546875,0.9845140625,0.971315625,0.878578125,0.876615625,0.783296875,0.008160625,0.00829270833333333,0.0161497916666667,0,1,16,16,16,0.0426916427174791,0.043942849447322,0.0774772392680803,0,0,0,0,0,0,0.00306168929099781,0.00317024886867138,0.00306168929099781,0.00317024886867138,0.0107182880841031,0.967759968685811,0.968592797591457,1,1,1,1,1,1,0.9968798828125,1,1,0,1,1,0.9968798828125,1,1,0,1,1,1,1,0.850540599339762,0.856790892125306,16,16,0.0426916427174791,0.107916885167454,0.00306168929099781,0.00306168929099781,0.033953770738009,1,0.9802,1,0.99,1,1,0.980186328125,1,0.98,1,0.840605234266903,0.717912652511192,16,64,55
0.203049808785284,0.247276705784325,0.168365421194119,5,7,9,256,0.8582857421875,0.8872859375,0.885465234375,0.735369318181818,0.730220170454546,0.553941761363636,0.141034478695324,0.11184542326546,0.112701302476119,64,11.6666666666667,7,9,9,0.242290453150987,0.208917258019921,0.256037137649194,0,0,0,0,0,0,0.222469644135217,0.145179226105225,0.203732981594151,0.145179226105225,0.299028678218796,0.329355610356468,0.320589627550034,0.523851958135722,0.784853697989122,0.40211133538585,0.588664323307948,0.8746533203125,0.9674236328125,0.8017673828125,0.9328125,0.9834375,0,0.8201982421875,0.9102759765625,0.8185541015625,0.755625,0.901875,0,0.9834375,0.893125,0.600843907393404,0.437632175972225,0.378864050175183,0.318200582597957,7,7,0.235781981166363,0.240222049316062,0.203088002040126,0.203088002040126,0.296404355940932,0.9066892578125,0.8076220703125,0.9509375,0.8921875,0.9509375,0.8336076171875,0.7921013671875,0.7815625,0.691875,0.8484375,0.210129196769516,0.184934080378866,7,64,55
